date,cash,positions_value,equity,n_open
2005-02-03,50000.0,0.0,50000.0,0
2005-02-04,50000.0,0.0,50000.0,0
2005-02-07,50000.0,0.0,50000.0,0
2005-02-08,50000.0,0.0,50000.0,0
2005-02-09,50000.0,0.0,50000.0,0
2005-02-10,50000.0,0.0,50000.0,0
2005-02-11,50000.0,0.0,50000.0,0
2005-02-14,50000.0,0.0,50000.0,0
2005-02-15,50000.0,0.0,50000.0,0
2005-02-16,50000.0,0.0,50000.0,0
2005-02-17,50000.0,0.0,50000.0,0
2005-02-18,50000.0,0.0,50000.0,0
2005-02-21,50000.0,0.0,50000.0,0
2005-02-22,50000.0,0.0,50000.0,0
2005-02-23,50000.0,0.0,50000.0,0
2005-02-24,50000.0,0.0,50000.0,0
2005-02-25,50000.0,0.0,50000.0,0
2005-02-28,50000.0,0.0,50000.0,0
2005-03-01,67.05000000000291,50112.299999999996,50179.35,5
2005-03-02,67.05000000000291,50813.75,50880.8,5
2005-03-03,67.05000000000291,51511.350000000006,51578.40000000001,5
2005-03-04,67.05000000000291,50929.55,50996.600000000006,5
2005-03-07,67.05000000000291,51479.649999999994,51546.7,5
2005-03-08,67.05000000000291,51555.350000000006,51622.40000000001,5
2005-03-09,67.05000000000291,51335.55,51402.600000000006,5
2005-03-10,67.05000000000291,52647.200000000004,52714.25000000001,5
2005-03-11,67.05000000000291,52340.34999999999,52407.399999999994,5
2005-03-14,67.05000000000291,51814.549999999996,51881.6,5
2005-03-15,67.05000000000291,51437.75,51504.8,5
2005-03-16,67.05000000000291,51575.05,51642.100000000006,5
2005-03-17,67.05000000000291,50560.7,50627.75,5
2005-03-18,67.05000000000291,50432.850000000006,50499.90000000001,5
2005-03-21,67.05000000000291,51595.55,51662.600000000006,5
2005-03-22,67.05000000000291,50074.25,50141.3,5
2005-03-23,67.05000000000291,49248.45,49315.5,5
2005-03-24,67.05000000000291,48705.95,48773.0,5
2005-03-28,67.05000000000291,48799.84999999999,48866.899999999994,5
2005-03-29,67.05000000000291,47872.3,47939.350000000006,5
2005-03-30,67.05000000000291,48409.100000000006,48476.15000000001,5
2005-03-31,49277.00828383331,0.0,49277.00828383331,0
2005-04-01,546.6082838333095,50238.15,50784.75828383331,5
2005-04-04,546.6082838333095,49848.95,50395.55828383331,5
2005-04-05,546.6082838333095,49020.0,49566.60828383331,5
2005-04-06,546.6082838333095,49643.2,50189.80828383331,5
2005-04-07,546.6082838333095,49661.799999999996,50208.408283833305,5
2005-04-08,546.6082838333095,49492.7,50039.30828383331,5
2005-04-11,546.6082838333095,48651.25,49197.85828383331,5
2005-04-12,546.6082838333095,48454.15,49000.75828383331,5
2005-04-13,546.6082838333095,48655.799999999996,49202.408283833305,5
2005-04-15,546.6082838333095,47174.1,47720.70828383331,5
2005-04-18,546.6082838333095,45668.95,46215.55828383331,5
2005-04-19,546.6082838333095,45117.95,45664.55828383331,5
2005-04-20,546.6082838333095,45772.15,46318.75828383331,5
2005-04-21,546.6082838333095,46653.15,47199.75828383331,5
2005-04-22,546.6082838333095,47540.299999999996,48086.908283833305,5
2005-04-25,546.6082838333095,47833.4,48380.00828383331,5
2005-04-26,546.6082838333095,47768.35,48314.95828383331,5
2005-04-27,546.6082838333095,46498.85,47045.45828383331,5
2005-04-28,546.6082838333095,45731.15,46277.75828383331,5
2005-04-29,546.6082838333095,45302.649999999994,45849.258283833304,5
2005-05-02,546.6082838333095,45412.049999999996,45958.658283833305,5
2005-05-03,45718.31067725191,0.0,45718.31067725191,0
2005-05-04,45718.31067725191,0.0,45718.31067725191,0
2005-05-05,45718.31067725191,0.0,45718.31067725191,0
2005-05-06,45718.31067725191,0.0,45718.31067725191,0
2005-05-09,45718.31067725191,0.0,45718.31067725191,0
2005-05-10,45718.31067725191,0.0,45718.31067725191,0
2005-05-11,45718.31067725191,0.0,45718.31067725191,0
2005-05-12,45718.31067725191,0.0,45718.31067725191,0
2005-05-13,45718.31067725191,0.0,45718.31067725191,0
2005-05-16,45718.31067725191,0.0,45718.31067725191,0
2005-05-17,45718.31067725191,0.0,45718.31067725191,0
2005-05-18,45718.31067725191,0.0,45718.31067725191,0
2005-05-19,45718.31067725191,0.0,45718.31067725191,0
2005-05-20,45718.31067725191,0.0,45718.31067725191,0
2005-05-23,45718.31067725191,0.0,45718.31067725191,0
2005-05-24,45718.31067725191,0.0,45718.31067725191,0
2005-05-25,45718.31067725191,0.0,45718.31067725191,0
2005-05-26,45718.31067725191,0.0,45718.31067725191,0
2005-05-27,45718.31067725191,0.0,45718.31067725191,0
2005-05-30,45718.31067725191,0.0,45718.31067725191,0
2005-05-31,45718.31067725191,0.0,45718.31067725191,0
2005-06-01,423.81067725191315,44536.25,44960.06067725191,5
2005-06-02,423.81067725191315,44069.950000000004,44493.76067725192,5
2005-06-03,423.81067725191315,44904.95,45328.76067725191,5
2005-06-06,423.81067725191315,46245.350000000006,46669.160677251915,5
2005-06-07,423.81067725191315,46090.85,46514.660677251915,5
2005-06-08,423.81067725191315,46851.25,47275.06067725191,5
2005-06-09,423.81067725191315,47086.35,47510.160677251915,5
2005-06-10,423.81067725191315,46594.35,47018.160677251915,5
2005-06-13,423.81067725191315,47789.55,48213.36067725191,5
2005-06-14,423.81067725191315,47421.95,47845.76067725191,5
2005-06-15,423.81067725191315,47663.55,48087.36067725191,5
2005-06-16,423.81067725191315,46466.5,46890.31067725191,5
2005-06-17,423.81067725191315,45779.899999999994,46203.710677251904,5
2005-06-20,423.81067725191315,44774.05,45197.86067725191,5
2005-06-21,423.81067725191315,45180.45,45604.26067725191,5
2005-06-22,423.81067725191315,45509.34999999999,45933.1606772519,5
2005-06-23,423.81067725191315,45855.8,46279.61067725191,5
2005-06-24,423.81067725191315,46373.799999999996,46797.61067725191,5
2005-06-27,423.81067725191315,45491.3,45915.11067725191,5
2005-06-28,423.81067725191315,44454.7,44878.51067725191,5
2005-06-29,423.81067725191315,44747.3,45171.11067725191,5
2005-06-30,45413.395892317116,0.0,45413.395892317116,0
2005-07-01,792.0958923171165,45415.4,46207.49589231712,5
2005-07-04,792.0958923171165,46016.049999999996,46808.145892317116,5
2005-07-05,792.0958923171165,45102.45,45894.54589231711,5
2005-07-06,792.0958923171165,46138.2,46930.29589231711,5
2005-07-07,792.0958923171165,45449.5,46241.59589231711,5
2005-07-08,792.0958923171165,47082.75,47874.84589231711,5
2005-07-11,792.0958923171165,47422.25,48214.34589231711,5
2005-07-12,792.0958923171165,46688.6,47480.69589231712,5
2005-07-13,792.0958923171165,47322.35,48114.44589231712,5
2005-07-14,792.0958923171165,47953.6,48745.69589231712,5
2005-07-15,792.0958923171165,47890.3,48682.395892317116,5
2005-07-18,792.0958923171165,47344.85,48136.94589231712,5
2005-07-19,792.0958923171165,47311.85,48103.94589231712,5
2005-07-20,792.0958923171165,47158.75,47950.84589231711,5
2005-07-21,792.0958923171165,46771.549999999996,47563.645892317116,5
2005-07-22,792.0958923171165,47401.4,48193.49589231712,5
2005-07-25,792.0958923171165,48941.9,49733.99589231712,5
2005-07-26,792.0958923171165,48896.299999999996,49688.395892317116,5
2005-07-27,792.0958923171165,49021.899999999994,49813.99589231711,5
2005-07-29,792.0958923171165,49387.299999999996,50179.395892317116,5
2005-08-01,792.0958923171165,49646.799999999996,50438.895892317116,5
2005-08-02,50502.80415036701,0.0,50502.80415036701,0
2005-08-03,50502.80415036701,0.0,50502.80415036701,0
2005-08-04,50502.80415036701,0.0,50502.80415036701,0
2005-08-05,50502.80415036701,0.0,50502.80415036701,0
2005-08-08,50502.80415036701,0.0,50502.80415036701,0
2005-08-09,50502.80415036701,0.0,50502.80415036701,0
2005-08-10,50502.80415036701,0.0,50502.80415036701,0
2005-08-11,50502.80415036701,0.0,50502.80415036701,0
2005-08-12,50502.80415036701,0.0,50502.80415036701,0
2005-08-16,50502.80415036701,0.0,50502.80415036701,0
2005-08-17,50502.80415036701,0.0,50502.80415036701,0
2005-08-18,50502.80415036701,0.0,50502.80415036701,0
2005-08-19,50502.80415036701,0.0,50502.80415036701,0
2005-08-22,50502.80415036701,0.0,50502.80415036701,0
2005-08-23,50502.80415036701,0.0,50502.80415036701,0
2005-08-24,50502.80415036701,0.0,50502.80415036701,0
2005-08-25,50502.80415036701,0.0,50502.80415036701,0
2005-08-26,50502.80415036701,0.0,50502.80415036701,0
2005-08-29,50502.80415036701,0.0,50502.80415036701,0
2005-08-30,50502.80415036701,0.0,50502.80415036701,0
2005-08-31,50502.80415036701,0.0,50502.80415036701,0
2005-09-01,462.6541503670105,50041.15000000001,50503.80415036702,5
2005-09-02,462.6541503670105,49744.049999999996,50206.704150367004,5
2005-09-05,462.6541503670105,49771.9,50234.55415036701,5
2005-09-06,462.6541503670105,50267.35,50730.00415036701,5
2005-09-08,462.6541503670105,50589.15,51051.80415036701,5
2005-09-09,462.6541503670105,50096.59999999999,50559.254150367,5
2005-09-12,462.6541503670105,50847.600000000006,51310.254150367015,5
2005-09-13,462.6541503670105,50512.05,50974.70415036701,5
2005-09-14,462.6541503670105,50202.700000000004,50665.35415036701,5
2005-09-15,462.6541503670105,50556.95,51019.604150367006,5
2005-09-16,462.6541503670105,50286.799999999996,50749.454150367004,5
2005-09-19,462.6541503670105,50535.84999999999,50998.504150367,5
2005-09-20,462.6541503670105,50475.9,50938.55415036701,5
2005-09-21,462.6541503670105,49100.6,49563.25415036701,5
2005-09-22,462.6541503670105,44999.4,45462.05415036701,5
2005-09-23,462.6541503670105,45354.35,45817.00415036701,5
2005-09-26,462.6541503670105,47276.85,47739.50415036701,5
2005-09-27,462.6541503670105,47174.1,47636.75415036701,5
2005-09-28,462.6541503670105,47147.600000000006,47610.254150367015,5
2005-09-29,462.6541503670105,46674.799999999996,47137.454150367004,5
2005-09-30,462.6541503670105,46931.399999999994,47394.054150367,5
2005-10-03,771.5465453901179,46872.1,47643.64654539012,5
2005-10-04,771.5465453901179,48159.1,48930.64654539012,5
2005-10-05,771.5465453901179,47187.59999999999,47959.14654539011,5
2005-10-06,771.5465453901179,45882.0,46653.54654539012,5
2005-10-07,771.5465453901179,45449.8,46221.34654539012,5
2005-10-10,771.5465453901179,44591.75,45363.29654539012,5
2005-10-11,771.5465453901179,44752.5,45524.04654539012,5
2005-10-13,771.5465453901179,44267.0,45038.54654539012,5
2005-10-14,771.5465453901179,42985.799999999996,43757.346545390115,5
2005-10-17,771.5465453901179,43029.1,43800.64654539012,5
2005-10-18,771.5465453901179,42644.15,43415.69654539012,5
2005-10-19,771.5465453901179,40270.7,41042.24654539012,5
2005-10-20,771.5465453901179,40880.4,41651.94654539012,5
2005-10-21,771.5465453901179,41590.85,42362.39654539012,5
2005-10-24,771.5465453901179,41610.7,42382.24654539012,5
2005-10-25,771.5465453901179,41380.25,42151.79654539012,5
2005-10-26,771.5465453901179,41963.95,42735.49654539012,5
2005-10-27,771.5465453901179,41045.65,41817.19654539012,5
2005-10-28,771.5465453901179,39329.65,40101.19654539012,5
2005-10-31,771.5465453901179,40783.9,41555.44654539012,5
2005-11-01,771.5465453901179,41678.1,42449.64654539012,5
2005-11-02,42232.37608013302,0.0,42232.37608013302,0
2005-11-07,42232.37608013302,0.0,42232.37608013302,0
2005-11-08,42232.37608013302,0.0,42232.37608013302,0
2005-11-09,42232.37608013302,0.0,42232.37608013302,0
2005-11-10,42232.37608013302,0.0,42232.37608013302,0
2005-11-11,42232.37608013302,0.0,42232.37608013302,0
2005-11-14,42232.37608013302,0.0,42232.37608013302,0
2005-11-16,42232.37608013302,0.0,42232.37608013302,0
2005-11-17,42232.37608013302,0.0,42232.37608013302,0
2005-11-18,42232.37608013302,0.0,42232.37608013302,0
2005-11-21,42232.37608013302,0.0,42232.37608013302,0
2005-11-22,42232.37608013302,0.0,42232.37608013302,0
2005-11-23,42232.37608013302,0.0,42232.37608013302,0
2005-11-24,42232.37608013302,0.0,42232.37608013302,0
2005-11-25,42232.37608013302,0.0,42232.37608013302,0
2005-11-28,42232.37608013302,0.0,42232.37608013302,0
2005-11-29,42232.37608013302,0.0,42232.37608013302,0
2005-11-30,42232.37608013302,0.0,42232.37608013302,0
2005-12-01,495.07608013301797,42221.549999999996,42716.62608013301,5
2005-12-02,495.07608013301797,42813.15,43308.22608013302,5
2005-12-05,495.07608013301797,42381.700000000004,42876.77608013302,5
2005-12-06,495.07608013301797,42361.35,42856.42608013302,5
2005-12-07,495.07608013301797,43851.450000000004,44346.52608013302,5
2005-12-08,495.07608013301797,43834.049999999996,44329.12608013301,5
2005-12-09,495.07608013301797,44871.3,45366.37608013302,5
2005-12-12,495.07608013301797,44301.3,44796.37608013302,5
2005-12-13,495.07608013301797,45676.85,46171.92608013302,5
2005-12-14,495.07608013301797,45261.9,45756.97608013302,5
2005-12-15,495.07608013301797,45181.6,45676.67608013302,5
2005-12-16,495.07608013301797,46156.75,46651.82608013302,5
2005-12-19,495.07608013301797,46729.8,47224.87608013302,5
2005-12-20,495.07608013301797,46422.7,46917.776080133015,5
2005-12-21,495.07608013301797,46082.05,46577.12608013302,5
2005-12-22,495.07608013301797,46699.05,47194.12608013302,5
2005-12-23,495.07608013301797,45983.25,46478.32608013302,5
2005-12-26,495.07608013301797,44636.75,45131.82608013302,5
2005-12-27,495.07608013301797,45294.6,45789.67608013302,5
2005-12-28,495.07608013301797,45304.55,45799.62608013302,5
2005-12-29,495.07608013301797,45441.899999999994,45936.97608013301,5
2005-12-30,45814.760879365815,0.0,45814.760879365815,0
2006-01-02,1884.210879365819,44571.35,46455.56087936582,5
2006-01-03,1884.210879365819,45498.9,47383.11087936582,5
2006-01-04,1884.210879365819,45140.1,47024.31087936582,5
2006-01-05,1884.210879365819,44643.85,46528.06087936582,5
2006-01-06,1884.210879365819,45196.15,47080.36087936582,5
2006-01-09,1884.210879365819,46164.24999999999,48048.46087936581,5
2006-01-10,1884.210879365819,45075.50000000001,46959.710879365826,5
2006-01-12,1884.210879365819,44656.59999999999,46540.81087936581,5
2006-01-13,1884.210879365819,45454.7,47338.910879365816,5
2006-01-16,1884.210879365819,44973.45,46857.660879365816,5
2006-01-17,1884.210879365819,45229.75,47113.96087936582,5
2006-01-18,1884.210879365819,44606.4,46490.61087936582,5
2006-01-19,1884.210879365819,46157.25,48041.46087936582,5
2006-01-20,1884.210879365819,46865.5,48749.71087936582,5
2006-01-23,1884.210879365819,46632.6,48516.81087936582,5
2006-01-24,1884.210879365819,47582.95,49467.160879365816,5
2006-01-25,1884.210879365819,47767.85,49652.06087936582,5
2006-01-27,1884.210879365819,47523.35,49407.56087936582,5
2006-01-30,1884.210879365819,46987.75,48871.96087936582,5
2006-01-31,1884.210879365819,47921.75,49805.96087936582,5
2006-02-01,1884.210879365819,46476.200000000004,48360.41087936582,5
2006-02-02,48631.24556750961,0.0,48631.24556750961,0
2006-02-03,48631.24556750961,0.0,48631.24556750961,0
2006-02-06,48631.24556750961,0.0,48631.24556750961,0
2006-02-07,48631.24556750961,0.0,48631.24556750961,0
2006-02-08,48631.24556750961,0.0,48631.24556750961,0
2006-02-10,48631.24556750961,0.0,48631.24556750961,0
2006-02-13,48631.24556750961,0.0,48631.24556750961,0
2006-02-14,48631.24556750961,0.0,48631.24556750961,0
2006-02-15,48631.24556750961,0.0,48631.24556750961,0
2006-02-16,48631.24556750961,0.0,48631.24556750961,0
